timestamp,orig_cadence,frac,cadence_raw,cadence_spm,enhanced_speed,heart_rate,step_length
2026-07-01 06:52:22+00:00,77,0.0,77.0,154.0,2.454,148,0.96
2026-07-01 06:52:23+00:00,80,0.5,80.5,161.0,2.51,147,0.96
2026-07-01 06:52:24+00:00,80,0.5,80.5,161.0,2.51,147,0.94
2026-07-01 06:52:25+00:00,80,0.5,80.5,161.0,2.501,147,0.94
2026-07-01 06:52:26+00:00,81,0.5,81.5,163.0,2.435,148,0.9
2026-07-01 06:52:27+00:00,81,0.5,81.5,163.0,2.435,148,0.9
2026-07-01 06:52:28+00:00,80,0.5,80.5,161.0,2.435,148,0.9
2026-07-01 06:52:29+00:00,79,0.5,79.5,159.0,2.445,148,0.92
2026-07-01 06:52:30+00:00,79,0.5,79.5,159.0,2.454,148,0.92
2026-07-01 06:52:31+00:00,79,0.5,79.5,159.0,2.473,148,0.94
2026-07-01 06:52:32+00:00,79,0.5,79.5,159.0,2.482,148,0.93
2026-07-01 06:52:33+00:00,81,0.5,81.5,163.0,2.519,147,0.93
2026-07-01 06:52:34+00:00,81,0.5,81.5,163.0,2.519,147,0.92
2026-07-01 06:52:35+00:00,80,0.5,80.5,161.0,2.519,147,0.92
2026-07-01 06:52:36+00:00,80,0.5,80.5,161.0,2.519,147,0.94
2026-07-01 06:52:37+00:00,80,0.5,80.5,161.0,2.519,147,0.94
2026-07-01 06:52:38+00:00,80,0.5,80.5,161.0,2.51,147,0.94
2026-07-01 06:52:39+00:00,79,0.5,79.5,159.0,2.51,147,0.95
2026-07-01 06:52:40+00:00,80,0.5,80.5,161.0,2.501,146,0.95
2026-07-01 06:52:41+00:00,80,0.5,80.5,161.0,2.501,146,0.94
2026-07-01 06:52:42+00:00,80,0.5,80.5,161.0,2.501,146,0.94
2026-07-01 06:52:43+00:00,80,0.5,80.5,161.0,2.51,146,0.94
2026-07-01 06:52:44+00:00,81,0.0,81.0,162.0,2.529,146,0.95
2026-07-01 06:52:45+00:00,81,0.0,81.0,162.0,2.529,146,0.94
2026-07-01 06:52:46+00:00,80,0.5,80.5,161.0,2.519,146,0.93
2026-07-01 06:52:47+00:00,80,0.5,80.5,161.0,2.519,145,0.94
2026-07-01 06:52:48+00:00,80,0.5,80.5,161.0,2.519,145,0.94
2026-07-01 06:52:49+00:00,80,0.5,80.5,161.0,2.519,145,0.94
2026-07-01 06:52:50+00:00,80,0.5,80.5,161.0,2.519,145,0.93
2026-07-01 06:52:51+00:00,81,0.5,81.5,163.0,2.519,145,0.93
2026-07-01 06:52:52+00:00,81,0.5,81.5,163.0,2.519,145,0.92
2026-07-01 06:52:53+00:00,81,0.5,81.5,163.0,2.519,145,0.92
2026-07-01 06:52:54+00:00,81,0.5,81.5,163.0,2.519,145,0.93
2026-07-01 06:52:55+00:00,80,0.5,80.5,161.0,2.519,146,0.94
2026-07-01 06:52:56+00:00,80,0.5,80.5,161.0,2.519,146,0.94
2026-07-01 06:52:57+00:00,80,0.5,80.5,161.0,2.519,146,0.94
2026-07-01 06:52:58+00:00,80,0.5,80.5,161.0,2.519,145,0.94
2026-07-01 06:52:59+00:00,80,0.5,80.5,161.0,2.519,145,0.94
2026-07-01 06:53:00+00:00,80,0.5,80.5,161.0,2.519,145,0.94
2026-07-01 06:53:01+00:00,80,0.5,80.5,161.0,2.519,146,0.94
2026-07-01 06:53:02+00:00,80,0.5,80.5,161.0,2.519,145,0.94
2026-07-01 06:53:03+00:00,80,0.5,80.5,161.0,2.519,145,0.94
2026-07-01 06:53:04+00:00,80,0.5,80.5,161.0,2.519,145,0.93
2026-07-01 06:53:05+00:00,81,0.5,81.5,163.0,2.519,145,0.92
2026-07-01 06:53:06+00:00,81,0.0,81.0,162.0,2.519,145,0.92
2026-07-01 06:53:07+00:00,80,0.5,80.5,161.0,2.519,146,0.93
2026-07-01 06:53:08+00:00,80,0.5,80.5,161.0,2.519,145,0.94
2026-07-01 06:53:09+00:00,80,0.5,80.5,161.0,2.519,145,0.94
2026-07-01 06:53:10+00:00,80,0.5,80.5,161.0,2.519,145,0.93
2026-07-01 06:53:11+00:00,80,0.5,80.5,161.0,2.519,145,0.93
2026-07-01 06:53:12+00:00,80,0.5,80.5,161.0,2.51,145,0.93
2026-07-01 06:53:13+00:00,80,0.5,80.5,161.0,2.491,145,0.93
2026-07-01 06:53:14+00:00,80,0.5,80.5,161.0,2.491,145,0.93
2026-07-01 06:53:15+00:00,80,0.5,80.5,161.0,2.501,145,0.94
2026-07-01 06:53:16+00:00,80,0.5,80.5,161.0,2.501,145,0.94
2026-07-01 06:53:17+00:00,81,0.5,81.5,163.0,2.51,145,0.93
2026-07-01 06:53:18+00:00,81,0.5,81.5,163.0,2.51,146,0.93
2026-07-01 06:53:19+00:00,81,0.5,81.5,163.0,2.519,145,0.93
2026-07-01 06:53:20+00:00,80,0.5,80.5,161.0,2.519,145,0.93
2026-07-01 06:53:21+00:00,80,0.5,80.5,161.0,2.519,145,0.93
2026-07-01 06:53:22+00:00,81,0.5,81.5,163.0,2.529,145,0.94
2026-07-01 06:53:23+00:00,81,0.5,81.5,163.0,2.529,145,0.93
2026-07-01 06:53:24+00:00,82,0.5,82.5,165.0,2.529,145,0.93
2026-07-01 06:53:25+00:00,82,0.5,82.5,165.0,2.529,145,0.93
2026-07-01 06:53:26+00:00,82,0.5,82.5,165.0,2.538,145,0.93
2026-07-01 06:53:27+00:00,82,0.5,82.5,165.0,2.538,145,0.93
2026-07-01 06:53:28+00:00,81,0.5,81.5,163.0,2.538,145,0.93
2026-07-01 06:53:29+00:00,81,0.0,81.0,162.0,2.538,145,0.93
2026-07-01 06:53:30+00:00,81,0.0,81.0,162.0,2.519,145,0.93
2026-07-01 06:53:31+00:00,80,0.5,80.5,161.0,2.51,145,0.94
2026-07-01 06:53:32+00:00,79,0.5,79.5,159.0,2.501,144,0.94
2026-07-01 06:53:33+00:00,79,0.5,79.5,159.0,2.482,145,0.94
2026-07-01 06:53:34+00:00,79,0.0,79.0,158.0,2.473,145,0.94
2026-07-01 06:53:35+00:00,79,0.0,79.0,158.0,2.463,145,0.94
2026-07-01 06:53:36+00:00,79,0.0,79.0,158.0,2.445,144,0.93
2026-07-01 06:53:37+00:00,79,0.0,79.0,158.0,2.435,144,0.92
2026-07-01 06:53:38+00:00,77,0.5,77.5,155.0,2.379,145,0.92
2026-07-01 06:53:39+00:00,77,0.5,77.5,155.0,2.267,144,0.87
2026-07-01 06:53:40+00:00,78,0.0,78.0,156.0,2.202,144,0.85
2026-07-01 06:53:41+00:00,78,0.0,78.0,156.0,2.174,144,0.84
2026-07-01 06:53:42+00:00,78,0.5,78.5,157.0,2.174,144,0.84
2026-07-01 06:53:43+00:00,78,0.0,78.0,156.0,2.146,144,0.82
2026-07-01 06:53:44+00:00,77,0.0,77.0,154.0,2.137,144,0.83
2026-07-01 06:53:45+00:00,77,0.5,77.5,155.0,2.183,144,0.85
2026-07-01 06:53:46+00:00,77,0.5,77.5,155.0,2.183,144,0.85
2026-07-01 06:53:47+00:00,77,0.5,77.5,155.0,2.062,144,0.8
2026-07-01 06:53:48+00:00,76,0.5,76.5,153.0,2.062,143,0.8
2026-07-01 06:53:49+00:00,76,0.5,76.5,153.0,2.034,143,0.79
2026-07-01 06:53:50+00:00,77,0.5,77.5,155.0,1.997,143,0.78
2026-07-01 06:53:51+00:00,78,0.5,78.5,157.0,1.997,143,0.77
2026-07-01 06:53:52+00:00,78,0.5,78.5,157.0,2.015,143,0.78
2026-07-01 06:53:53+00:00,79,0.5,79.5,159.0,2.006,142,0.76
2026-07-01 06:53:54+00:00,79,0.5,79.5,159.0,2.006,142,0.76
2026-07-01 06:53:55+00:00,79,0.5,79.5,159.0,2.062,142,0.78
2026-07-01 06:53:56+00:00,79,0.5,79.5,159.0,2.062,142,0.78
2026-07-01 06:53:57+00:00,79,0.5,79.5,159.0,2.025,142,0.77
2026-07-01 06:53:58+00:00,79,0.5,79.5,159.0,2.025,141,0.77
2026-07-01 06:53:59+00:00,78,0.5,78.5,157.0,2.043,141,0.78
2026-07-01 06:54:00+00:00,80,0.0,80.0,160.0,2.043,141,0.78
2026-07-01 06:54:01+00:00,80,0.5,80.5,161.0,2.034,141,0.76
2026-07-01 06:54:02+00:00,80,0.5,80.5,161.0,2.025,141,0.75
2026-07-01 06:54:03+00:00,80,0.5,80.5,161.0,1.997,141,0.74
2026-07-01 06:54:04+00:00,81,0.5,81.5,163.0,1.997,141,0.73
2026-07-01 06:54:05+00:00,80,0.5,80.5,161.0,2.006,141,0.73
2026-07-01 06:54:06+00:00,79,0.5,79.5,159.0,2.071,141,0.79
2026-07-01 06:54:07+00:00,79,0.5,79.5,159.0,2.081,141,0.79
2026-07-01 06:54:08+00:00,79,0.5,79.5,159.0,2.155,141,0.82
2026-07-01 06:54:09+00:00,80,0.5,80.5,161.0,2.174,140,0.81
2026-07-01 06:54:10+00:00,81,0.0,81.0,162.0,2.333,141,0.86
2026-07-01 06:54:11+00:00,81,0.5,81.5,163.0,2.351,140,0.87
2026-07-01 06:54:12+00:00,82,0.5,82.5,165.0,2.351,140,0.86
2026-07-01 06:54:13+00:00,82,0.5,82.5,165.0,2.37,140,0.87
2026-07-01 06:54:14+00:00,82,0.5,82.5,165.0,2.37,141,0.87
2026-07-01 06:54:15+00:00,82,0.5,82.5,165.0,2.417,141,0.88
2026-07-01 06:54:16+00:00,81,0.5,81.5,163.0,2.463,141,0.9
2026-07-01 06:54:17+00:00,81,0.5,81.5,163.0,2.491,141,0.91
2026-07-01 06:54:18+00:00,83,0.0,83.0,166.0,2.491,141,0.91
2026-07-01 06:54:19+00:00,83,0.0,83.0,166.0,2.613,141,0.94
2026-07-01 06:54:20+00:00,83,0.0,83.0,166.0,2.631,141,0.95
2026-07-01 06:54:21+00:00,82,0.5,82.5,165.0,2.641,141,0.95
2026-07-01 06:54:22+00:00,81,0.5,81.5,163.0,2.557,141,0.94
2026-07-01 06:54:23+00:00,81,0.5,81.5,163.0,2.491,141,0.91
2026-07-01 06:54:24+00:00,81,0.5,81.5,163.0,2.361,141,0.87
2026-07-01 06:54:25+00:00,81,0.5,81.5,163.0,2.351,141,0.87
2026-07-01 06:54:26+00:00,81,0.5,81.5,163.0,2.351,141,0.87
2026-07-01 06:54:27+00:00,81,0.0,81.0,162.0,2.351,141,0.87
2026-07-01 06:54:28+00:00,80,0.5,80.5,161.0,2.379,141,0.88
2026-07-01 06:54:29+00:00,80,0.5,80.5,161.0,2.333,141,0.86
2026-07-01 06:54:30+00:00,80,0.5,80.5,161.0,2.333,141,0.86
2026-07-01 06:54:31+00:00,80,0.5,80.5,161.0,2.314,141,0.86
2026-07-01 06:54:32+00:00,81,0.5,81.5,163.0,2.305,141,0.85
2026-07-01 06:54:33+00:00,81,0.5,81.5,163.0,2.314,141,0.86
2026-07-01 06:54:34+00:00,82,0.5,82.5,165.0,2.361,140,0.87
2026-07-01 06:54:35+00:00,82,0.5,82.5,165.0,2.361,141,0.86
2026-07-01 06:54:36+00:00,82,0.5,82.5,165.0,2.361,141,0.86
2026-07-01 06:54:37+00:00,82,0.5,82.5,165.0,2.379,140,0.87
2026-07-01 06:54:38+00:00,82,0.5,82.5,165.0,2.398,141,0.88
2026-07-01 06:54:39+00:00,82,0.5,82.5,165.0,2.398,141,0.88
2026-07-01 06:54:40+00:00,82,0.5,82.5,165.0,2.417,140,0.88
2026-07-01 06:54:41+00:00,82,0.5,82.5,165.0,2.435,140,0.88
2026-07-01 06:54:42+00:00,83,0.0,83.0,166.0,2.454,140,0.89
2026-07-01 06:54:43+00:00,83,0.5,83.5,167.0,2.454,140,0.89
2026-07-01 06:54:44+00:00,82,0.5,82.5,165.0,2.445,141,0.88
2026-07-01 06:54:45+00:00,82,0.5,82.5,165.0,2.445,140,0.89
2026-07-01 06:54:46+00:00,82,0.5,82.5,165.0,2.435,140,0.89
2026-07-01 06:54:47+00:00,81,0.5,81.5,163.0,2.435,141,0.9
2026-07-01 06:54:48+00:00,81,0.5,81.5,163.0,2.445,140,0.91
2026-07-01 06:54:49+00:00,81,0.5,81.5,163.0,2.454,140,0.91
2026-07-01 06:54:50+00:00,83,0.5,83.5,167.0,2.473,141,0.9
2026-07-01 06:54:51+00:00,83,0.5,83.5,167.0,2.482,140,0.9
2026-07-01 06:54:52+00:00,83,0.5,83.5,167.0,2.482,140,0.9
2026-07-01 06:54:53+00:00,83,0.5,83.5,167.0,2.491,141,0.9
2026-07-01 06:54:54+00:00,81,0.5,81.5,163.0,2.491,140,0.9
2026-07-01 06:54:55+00:00,81,0.5,81.5,163.0,2.501,140,0.91
2026-07-01 06:54:56+00:00,82,0.5,82.5,165.0,2.501,141,0.91
2026-07-01 06:54:57+00:00,82,0.5,82.5,165.0,2.501,140,0.91
2026-07-01 06:54:58+00:00,82,0.5,82.5,165.0,2.51,141,0.91
2026-07-01 06:54:59+00:00,83,0.5,83.5,167.0,2.519,141,0.91
2026-07-01 06:55:00+00:00,83,0.5,83.5,167.0,2.519,141,0.91
2026-07-01 06:55:01+00:00,83,0.5,83.5,167.0,2.529,140,0.91
2026-07-01 06:55:02+00:00,83,0.5,83.5,167.0,2.529,141,0.91
2026-07-01 06:55:03+00:00,84,0.0,84.0,168.0,2.538,141,0.91
2026-07-01 06:55:04+00:00,84,0.0,84.0,168.0,2.547,140,0.91
2026-07-01 06:55:05+00:00,84,0.5,84.5,169.0,2.547,141,0.91
2026-07-01 06:55:06+00:00,84,0.5,84.5,169.0,2.557,141,0.91
2026-07-01 06:55:07+00:00,84,0.5,84.5,169.0,2.557,141,0.91
2026-07-01 06:55:08+00:00,84,0.5,84.5,169.0,2.566,141,0.92
2026-07-01 06:55:09+00:00,84,0.0,84.0,168.0,2.575,141,0.92
2026-07-01 06:55:10+00:00,84,0.0,84.0,168.0,2.575,141,0.92
2026-07-01 06:55:11+00:00,83,0.5,83.5,167.0,2.575,141,0.92
2026-07-01 06:55:12+00:00,83,0.5,83.5,167.0,2.585,141,0.93
2026-07-01 06:55:13+00:00,83,0.5,83.5,167.0,2.594,142,0.94
2026-07-01 06:55:14+00:00,83,0.5,83.5,167.0,2.594,141,0.94
2026-07-01 06:55:15+00:00,83,0.5,83.5,167.0,2.603,142,0.94
2026-07-01 06:55:16+00:00,82,0.5,82.5,165.0,2.603,142,0.94
2026-07-01 06:55:17+00:00,82,0.5,82.5,165.0,2.613,142,0.95
2026-07-01 06:55:18+00:00,82,0.5,82.5,165.0,2.631,141,0.96
2026-07-01 06:55:19+00:00,82,0.5,82.5,165.0,2.65,142,0.97
2026-07-01 06:55:20+00:00,90,0.5,90.5,181.0,2.65,142,0.87
2026-07-01 06:55:21+00:00,90,0.5,90.5,181.0,2.948,141,0.97
2026-07-01 06:55:22+00:00,93,0.0,93.0,186.0,3.256,141,1.07
2026-07-01 06:55:23+00:00,94,0.0,94.0,188.0,3.266,142,1.05
2026-07-01 06:55:24+00:00,94,0.0,94.0,188.0,3.378,142,1.08
2026-07-01 06:55:25+00:00,94,0.0,94.0,188.0,3.378,143,1.08
2026-07-01 06:55:26+00:00,91,0.5,91.5,183.0,3.378,145,1.09
2026-07-01 06:55:27+00:00,91,0.5,91.5,183.0,3.378,147,1.1
2026-07-01 06:55:28+00:00,91,0.5,91.5,183.0,3.452,148,1.12
2026-07-01 06:55:29+00:00,91,0.5,91.5,183.0,3.368,148,1.1
2026-07-01 06:55:30+00:00,93,0.5,93.5,187.0,3.452,148,1.1
2026-07-01 06:55:31+00:00,93,0.5,93.5,187.0,3.574,147,1.14
2026-07-01 06:55:32+00:00,93,0.5,93.5,187.0,3.583,147,1.14
2026-07-01 06:55:33+00:00,93,0.0,93.0,186.0,3.592,147,1.15
2026-07-01 06:55:34+00:00,92,0.5,92.5,185.0,3.63,148,1.17
2026-07-01 06:55:35+00:00,92,0.5,92.5,185.0,3.602,149,1.16
2026-07-01 06:55:36+00:00,92,0.5,92.5,185.0,3.574,150,1.15
2026-07-01 06:55:37+00:00,93,0.0,93.0,186.0,3.574,150,1.15
2026-07-01 06:55:38+00:00,93,0.0,93.0,186.0,3.592,151,1.16
2026-07-01 06:55:39+00:00,93,0.0,93.0,186.0,3.592,152,1.16
2026-07-01 06:55:40+00:00,93,0.0,93.0,186.0,3.564,152,1.15
2026-07-01 06:55:41+00:00,93,0.0,93.0,186.0,3.555,153,1.15
2026-07-01 06:55:42+00:00,83,0.5,83.5,167.0,3.499,153,1.26
2026-07-01 06:55:43+00:00,83,0.0,83.0,166.0,3.49,154,1.26
2026-07-01 06:55:44+00:00,81,0.5,81.5,163.0,3.48,154,1.26
2026-07-01 06:55:45+00:00,81,0.5,81.5,163.0,3.452,155,1.28
2026-07-01 06:55:46+00:00,80,0.5,80.5,161.0,3.424,155,1.28
2026-07-01 06:55:47+00:00,79,0.5,79.5,159.0,2.641,156,0.99
2026-07-01 06:55:48+00:00,78,0.5,78.5,157.0,2.585,155,0.99
2026-07-01 06:55:49+00:00,78,0.5,78.5,157.0,2.557,155,0.98
2026-07-01 06:55:50+00:00,78,0.0,78.0,156.0,2.454,155,0.94
2026-07-01 06:55:51+00:00,78,0.0,78.0,156.0,2.417,154,0.93
2026-07-01 06:55:52+00:00,78,0.0,78.0,156.0,2.417,154,0.93
2026-07-01 06:55:53+00:00,76,0.5,76.5,153.0,2.426,154,0.94
2026-07-01 06:55:54+00:00,76,0.5,76.5,153.0,2.501,153,0.97
2026-07-01 06:55:55+00:00,77,0.5,77.5,155.0,2.501,153,0.96
2026-07-01 06:55:56+00:00,77,0.5,77.5,155.0,2.417,153,0.93
2026-07-01 06:55:57+00:00,79,0.5,79.5,159.0,2.398,152,0.9
2026-07-01 06:55:58+00:00,79,0.5,79.5,159.0,2.389,152,0.9
2026-07-01 06:55:59+00:00,77,0.5,77.5,155.0,2.37,152,0.91
2026-07-01 06:56:00+00:00,77,0.5,77.5,155.0,2.37,151,0.91
2026-07-01 06:56:01+00:00,77,0.5,77.5,155.0,2.37,151,0.91
2026-07-01 06:56:02+00:00,77,0.5,77.5,155.0,2.37,151,0.91
2026-07-01 06:56:03+00:00,77,0.5,77.5,155.0,2.454,150,0.94
2026-07-01 06:56:04+00:00,78,0.5,78.5,157.0,2.389,150,0.91
2026-07-01 06:56:05+00:00,78,0.5,78.5,157.0,2.379,150,0.9
2026-07-01 06:56:06+00:00,78,0.5,78.5,157.0,2.267,150,0.87
2026-07-01 06:56:07+00:00,78,0.5,78.5,157.0,2.267,149,0.87
2026-07-01 06:56:08+00:00,78,0.5,78.5,157.0,2.333,149,0.9
2026-07-01 06:56:09+00:00,78,0.5,78.5,157.0,2.323,149,0.88
2026-07-01 06:56:10+00:00,78,0.5,78.5,157.0,2.286,149,0.87
2026-07-01 06:56:11+00:00,77,0.5,77.5,155.0,2.277,148,0.88
2026-07-01 06:56:12+00:00,77,0.5,77.5,155.0,2.267,148,0.87
2026-07-01 06:56:13+00:00,77,0.5,77.5,155.0,2.267,148,0.87
2026-07-01 06:56:14+00:00,77,0.5,77.5,155.0,2.258,148,0.87
2026-07-01 06:56:15+00:00,78,0.5,78.5,157.0,2.249,147,0.86
2026-07-01 06:56:16+00:00,79,0.5,79.5,159.0,2.249,147,0.85
2026-07-01 06:56:17+00:00,79,0.5,79.5,159.0,2.258,147,0.86
2026-07-01 06:56:18+00:00,79,0.5,79.5,159.0,2.267,147,0.86
2026-07-01 06:56:19+00:00,80,0.5,80.5,161.0,2.286,146,0.86
2026-07-01 06:56:20+00:00,81,0.0,81.0,162.0,2.295,146,0.85
2026-07-01 06:56:21+00:00,80,0.5,80.5,161.0,2.305,146,0.85
2026-07-01 06:56:22+00:00,80,0.5,80.5,161.0,2.314,146,0.86
2026-07-01 06:56:23+00:00,80,0.5,80.5,161.0,2.333,146,0.87
2026-07-01 06:56:24+00:00,80,0.5,80.5,161.0,2.342,146,0.88
2026-07-01 06:56:25+00:00,80,0.5,80.5,161.0,2.351,146,0.87
2026-07-01 06:56:26+00:00,81,0.5,81.5,163.0,2.351,146,0.87
2026-07-01 06:56:27+00:00,81,0.5,81.5,163.0,2.361,146,0.86
2026-07-01 06:56:28+00:00,81,0.5,81.5,163.0,2.379,146,0.87
2026-07-01 06:56:29+00:00,81,0.5,81.5,163.0,2.389,147,0.87
2026-07-01 06:56:30+00:00,81,0.5,81.5,163.0,2.389,146,0.87
2026-07-01 06:56:31+00:00,81,0.5,81.5,163.0,2.407,146,0.88
2026-07-01 06:56:32+00:00,80,0.5,80.5,161.0,2.417,146,0.88
2026-07-01 06:56:33+00:00,80,0.5,80.5,161.0,2.426,146,0.91
2026-07-01 06:56:34+00:00,80,0.5,80.5,161.0,2.445,145,0.92
2026-07-01 06:56:35+00:00,80,0.5,80.5,161.0,2.454,145,0.91
2026-07-01 06:56:36+00:00,83,0.0,83.0,166.0,2.454,145,0.9
2026-07-01 06:56:37+00:00,83,0.5,83.5,167.0,2.482,145,0.9
2026-07-01 06:56:38+00:00,83,0.0,83.0,166.0,2.482,146,0.9
2026-07-01 06:56:39+00:00,83,0.0,83.0,166.0,2.538,146,0.92
2026-07-01 06:56:40+00:00,82,0.5,82.5,165.0,2.575,146,0.93
2026-07-01 06:56:41+00:00,82,0.5,82.5,165.0,2.575,145,0.94
2026-07-01 06:56:42+00:00,81,0.5,81.5,163.0,2.603,146,0.95
2026-07-01 06:56:43+00:00,81,0.5,81.5,163.0,2.622,146,0.97
2026-07-01 06:56:44+00:00,82,0.5,82.5,165.0,2.622,145,0.97
2026-07-01 06:56:45+00:00,82,0.5,82.5,165.0,2.631,146,0.96
2026-07-01 06:56:46+00:00,82,0.5,82.5,165.0,2.631,146,0.96
2026-07-01 06:56:47+00:00,82,0.5,82.5,165.0,2.65,145,0.97
2026-07-01 06:56:48+00:00,82,0.5,82.5,165.0,2.65,146,0.97
2026-07-01 06:56:49+00:00,82,0.5,82.5,165.0,2.65,146,0.97
2026-07-01 06:56:50+00:00,82,0.5,82.5,165.0,2.678,146,0.97
2026-07-01 06:56:51+00:00,84,0.0,84.0,168.0,2.678,145,0.96
2026-07-01 06:56:52+00:00,84,0.5,84.5,169.0,2.697,146,0.96
2026-07-01 06:56:53+00:00,85,0.5,85.5,171.0,2.706,146,0.95
2026-07-01 06:56:54+00:00,85,0.5,85.5,171.0,2.725,146,0.96
2026-07-01 06:56:55+00:00,85,0.0,85.0,170.0,2.781,146,0.98
2026-07-01 06:56:56+00:00,85,0.0,85.0,170.0,2.781,146,0.98
2026-07-01 06:56:57+00:00,85,0.0,85.0,170.0,2.809,147,0.99
2026-07-01 06:56:58+00:00,84,0.5,84.5,169.0,2.818,147,0.99
2026-07-01 06:56:59+00:00,84,0.0,84.0,168.0,2.818,147,1.01
2026-07-01 06:57:00+00:00,84,0.0,84.0,168.0,2.818,148,1.01
2026-07-01 06:57:01+00:00,84,0.0,84.0,168.0,2.818,149,1.01
2026-07-01 06:57:02+00:00,84,0.5,84.5,169.0,2.837,149,1.01
2026-07-01 06:57:03+00:00,84,0.5,84.5,169.0,2.846,149,1.02
2026-07-01 06:57:04+00:00,84,0.5,84.5,169.0,2.846,150,1.02
2026-07-01 06:57:05+00:00,84,0.5,84.5,169.0,2.846,150,1.02
2026-07-01 06:57:06+00:00,84,0.5,84.5,169.0,2.855,150,1.02
2026-07-01 06:57:07+00:00,84,0.5,84.5,169.0,2.874,150,1.03
2026-07-01 06:57:08+00:00,84,0.5,84.5,169.0,2.883,151,1.03
2026-07-01 06:57:09+00:00,85,0.0,85.0,170.0,2.902,151,1.04
2026-07-01 06:57:10+00:00,85,0.0,85.0,170.0,2.911,151,1.03
2026-07-01 06:57:11+00:00,85,0.5,85.5,171.0,2.921,151,1.03
2026-07-01 06:57:12+00:00,85,0.5,85.5,171.0,2.939,151,1.04
2026-07-01 06:57:13+00:00,86,0.0,86.0,172.0,2.948,152,1.03
2026-07-01 06:57:14+00:00,87,0.0,87.0,174.0,2.967,152,1.02
2026-07-01 06:57:15+00:00,87,0.0,87.0,174.0,2.976,152,1.03
2026-07-01 06:57:16+00:00,87,0.0,87.0,174.0,2.995,152,1.03
2026-07-01 06:57:17+00:00,87,0.0,87.0,174.0,2.995,152,1.03
